
TEL,$:2015-10-14T18:25:48Z,0.0,3745.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10794,-87.91899,3745.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*6E

TEL,$:2015-10-14T18:25:48Z,0.0,3755.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10797,-87.91902,3755.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*64

TEL,$:2015-10-14T18:25:48Z,0.0,3765.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10800,-87.91905,3765.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5A

TEL,$:2015-10-14T18:25:48Z,0.0,3775.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10803,-87.91908,3775.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*62

TEL,$:2015-10-14T18:25:48Z,0.0,3785.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10806,-87.91911,3785.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*61

TEL,$:2015-10-14T18:25:48Z,0.0,3795.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10809,-87.91914,3795.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*69

TEL,$:2015-10-14T18:25:48Z,0.0,3805.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10812,-87.91917,3805.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*56

TEL,$:2015-10-14T18:25:48Z,0.0,3815.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10815,-87.91920,3815.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*55

TEL,$:2015-10-14T18:25:48Z,0.0,3825.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10818,-87.91923,3825.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5D

TEL,$:2015-10-14T18:25:48Z,0.0,3835.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10821,-87.91926,3835.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5C

TEL,$:2015-10-14T18:25:48Z,0.0,3845.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10824,-87.91929,3845.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*64

TEL,$:2015-10-14T18:25:48Z,0.0,3855.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10827,-87.91932,3855.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*63

TEL,$:2015-10-14T18:25:48Z,0.0,3865.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10830,-87.91935,3865.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*62

TEL,$:2015-10-14T18:25:48Z,0.0,3875.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10833,-87.91938,3875.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*6A

TEL,$:2015-10-14T18:25:48Z,0.0,3885.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10836,-87.91941,3885.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*69

TEL,$:2015-10-14T18:25:48Z,0.0,3895.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10839,-87.91944,3895.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*71

TEL,$:2015-10-14T18:25:48Z,0.0,3905.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10842,-87.91947,3905.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5E

TEL,$:2015-10-14T18:25:48Z,0.0,3915.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10845,-87.91950,3915.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5D

TEL,$:2015-10-14T18:25:48Z,0.0,3925.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10848,-87.91953,3925.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*65

TEL,$:2015-10-14T18:25:48Z,0.0,3935.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10851,-87.91956,3935.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*64

TEL,$:2015-10-14T18:25:48Z,0.0,3945.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10854,-87.91959,3945.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*6C

TEL,$:2015-10-14T18:25:48Z,0.0,3955.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10857,-87.91962,3955.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*6B

TEL,$:2015-10-14T18:25:48Z,0.0,3965.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10860,-87.91965,3965.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*6A

TEL,$:2015-10-14T18:25:48Z,0.0,3975.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10863,-87.91968,3975.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*72

TEL,$:2015-10-14T18:25:48Z,0.0,3985.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10866,-87.91971,3985.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*71

TEL,$:2015-10-14T18:25:48Z,0.0,3995.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10869,-87.91974,3995.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*79

TEL,$:2015-10-14T18:25:48Z,0.0,4005.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10872,-87.91977,4005.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*54

TEL,$:2015-10-14T18:25:48Z,0.0,4015.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10875,-87.91980,4015.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*53

TEL,$:2015-10-14T18:25:48Z,0.0,4025.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10878,-87.91983,4025.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5B

TEL,$:2015-10-14T18:25:48Z,0.0,4035.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10881,-87.91986,4035.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5A

TEL,$:2015-10-14T18:25:48Z,0.0,4045.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10884,-87.91989,4045.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*62

TEL,$:2015-10-14T18:25:48Z,0.0,4055.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10887,-87.91992,4055.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*61

TEL,$:2015-10-14T18:25:48Z,0.0,4065.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10890,-87.91995,4065.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*60

TEL,$:2015-10-14T18:25:48Z,0.0,4075.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10893,-87.91998,4075.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*68

TEL,$:2015-10-14T18:25:48Z,0.0,4085.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10896,-87.92001,4085.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*55

TEL,$:2015-10-14T18:25:48Z,0.0,4095.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10899,-87.92004,4095.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5D

TEL,$:2015-10-14T18:25:48Z,0.0,4105.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10902,-87.92007,4105.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*41

TEL,$:2015-10-14T18:25:48Z,0.0,4115.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10905,-87.92010,4115.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*40

TEL,$:2015-10-14T18:25:48Z,0.0,4125.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10908,-87.92013,4125.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*48

TEL,$:2015-10-14T18:25:48Z,0.0,4135.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10911,-87.92016,4135.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*47

TEL,$:2015-10-14T18:25:48Z,0.0,4145.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10914,-87.92019,4145.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4F

TEL,$:2015-10-14T18:25:48Z,0.0,4155.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10917,-87.92022,4155.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4E

TEL,$:2015-10-14T18:25:48Z,0.0,4165.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10920,-87.92025,4165.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4D

TEL,$:2015-10-14T18:25:48Z,0.0,4175.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10923,-87.92028,4175.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*55

TEL,$:2015-10-14T18:25:48Z,0.0,4185.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10926,-87.92031,4185.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*54

TEL,$:2015-10-14T18:25:48Z,0.0,4195.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10929,-87.92034,4195.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5C

TEL,$:2015-10-14T18:25:48Z,0.0,4205.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10932,-87.92037,4205.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*49

TEL,$:2015-10-14T18:25:48Z,0.0,4215.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10935,-87.92040,4215.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*48

TEL,$:2015-10-14T18:25:48Z,0.0,4225.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10938,-87.92043,4225.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*50

TEL,$:2015-10-14T18:25:48Z,0.0,4235.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10941,-87.92046,4235.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4F

TEL,$:2015-10-14T18:25:48Z,0.0,4245.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10944,-87.92049,4245.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*57

TEL,$:2015-10-14T18:25:48Z,0.0,4255.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10947,-87.92052,4255.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*56

TEL,$:2015-10-14T18:25:48Z,0.0,4265.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10950,-87.92055,4265.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*55

TEL,$:2015-10-14T18:25:48Z,0.0,4275.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10953,-87.92058,4275.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5D

TEL,$:2015-10-14T18:25:48Z,0.0,4285.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10956,-87.92061,4285.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5C

TEL,$:2015-10-14T18:25:48Z,0.0,4295.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10959,-87.92064,4295.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*64

TEL,$:2015-10-14T18:25:48Z,0.0,4305.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10962,-87.92067,4305.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*51

TEL,$:2015-10-14T18:25:48Z,0.0,4315.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10965,-87.92070,4315.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*50

TEL,$:2015-10-14T18:25:48Z,0.0,4325.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10968,-87.92073,4325.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*58

TEL,$:2015-10-14T18:25:48Z,0.0,4335.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10971,-87.92076,4335.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*57

TEL,$:2015-10-14T18:25:48Z,0.0,4345.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10974,-87.92079,4345.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5F

TEL,$:2015-10-14T18:25:48Z,0.0,4355.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10977,-87.92082,4355.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5E

TEL,$:2015-10-14T18:25:48Z,0.0,4365.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10980,-87.92085,4365.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5D

TEL,$:2015-10-14T18:25:48Z,0.0,4375.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10983,-87.92088,4375.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*65

TEL,$:2015-10-14T18:25:48Z,0.0,4385.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10986,-87.92091,4385.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*64

TEL,$:2015-10-14T18:25:48Z,0.0,4395.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10989,-87.92094,4395.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*6C

TEL,$:2015-10-14T18:25:48Z,0.0,4405.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10992,-87.92097,4405.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*59

TEL,$:2015-10-14T18:25:48Z,0.0,4415.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10995,-87.92100,4415.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4F

TEL,$:2015-10-14T18:25:48Z,0.0,4425.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10998,-87.92103,4425.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*57

TEL,$:2015-10-14T18:25:48Z,0.0,4435.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11001,-87.92106,4435.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*44

TEL,$:2015-10-14T18:25:48Z,0.0,4445.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11004,-87.92109,4445.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4C

TEL,$:2015-10-14T18:25:48Z,0.0,4455.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11007,-87.92112,4455.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4B

TEL,$:2015-10-14T18:25:48Z,0.0,4465.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11010,-87.92115,4465.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4A

TEL,$:2015-10-14T18:25:48Z,0.0,4475.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11013,-87.92118,4475.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*52

TEL,$:2015-10-14T18:25:48Z,0.0,4485.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11016,-87.92121,4485.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*51

TEL,$:2015-10-14T18:25:48Z,0.0,4495.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11019,-87.92124,4495.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*59

TEL,$:2015-10-14T18:25:48Z,0.0,4505.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11022,-87.92127,4505.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*46

TEL,$:2015-10-14T18:25:48Z,0.0,4515.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11025,-87.92130,4515.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*45

TEL,$:2015-10-14T18:25:48Z,0.0,4525.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11028,-87.92133,4525.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4D

TEL,$:2015-10-14T18:25:48Z,0.0,4535.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11031,-87.92136,4535.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4C

TEL,$:2015-10-14T18:25:48Z,0.0,4545.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11034,-87.92139,4545.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*54

TEL,$:2015-10-14T18:25:48Z,0.0,4555.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11037,-87.92142,4555.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*53

TEL,$:2015-10-14T18:25:48Z,0.0,4565.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11040,-87.92145,4565.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*52

TEL,$:2015-10-14T18:25:48Z,0.0,4575.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11043,-87.92148,4575.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*5A

TEL,$:2015-10-14T18:25:48Z,0.0,4585.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11046,-87.92151,4585.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*59

TEL,$:2015-10-14T18:25:48Z,0.0,4595.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11049,-87.92154,4595.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*61

TEL,$:2015-10-14T18:25:48Z,0.0,4605.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11052,-87.92157,4605.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4E

TEL,$:2015-10-14T18:25:48Z,0.0,4615.2,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11055,-87.92160,4615.2,8.2,92.6,1,6,0,5.0,0,0.0,0,0,0,2000,150,*4D

