7176, 400.5
7181, 400.25
7185, 400
7189, 399.75
7194, 399.5
7198, 399.25
7203, 399
7207, 398.75
7211, 398.5
7216, 398.25
7220, 398
7225, 397.75
7229, 397.5
7234, 397.25
7238, 397
7243, 396.75
7247, 396.5
7251, 396.25
7256, 396
7260, 395.75
7265, 395.5
7269, 395.25
7274, 395
7278, 394.75
7283, 394.5
7287, 394.25
7292, 394
7296, 393.75
7301, 393.5
7305, 393.25
7310, 393
7314, 392.75
7318, 392.5
7323, 392.25
7327, 392
7332, 391.75
7336, 391.5
7341, 391.25
7345, 391
7350, 390.75
7354, 390.5
7359, 390.25
7363, 390
7368, 389.75
7372, 389.5
7377, 389.25
7381, 389
7386, 388.75
7391, 388.5
7395, 388.25
7400, 388
7404, 387.75
7409, 387.5
7413, 387.25
7418, 387
7422, 386.75
7427, 386.5
7431, 386.25
7436, 386
7440, 385.75
7445, 385.5
7450, 385.25
7454, 385
7459, 384.75
7463, 384.5
7468, 384.25
7472, 384
7477, 383.75
7481, 383.5
7486, 383.25
7491, 383
7495, 382.75
7500, 382.5
7504, 382.25
7509, 382
7514, 381.75
7518, 381.5
7523, 381.25
7527, 381
7532, 380.75
7536, 380.5
7541, 380.25
7546, 380
7550, 379.75
7555, 379.5
7560, 379.25
7564, 379
7569, 378.75
7573, 378.5
7578, 378.25
7583, 378
7587, 377.75
7592, 377.5
7596, 377.25
7601, 377
7606, 376.75
7610, 376.5
7615, 376.25
7620, 376
7624, 375.75
7629, 375.5
7634, 375.25
7638, 375
7643, 374.75
7648, 374.5
7652, 374.25
7657, 374
7662, 373.75
7666, 373.5
7671, 373.25
7676, 373
7680, 372.75
7685, 372.5
7690, 372.25
7694, 372
7699, 371.75
7704, 371.5
7708, 371.25
7713, 371
7718, 370.75
7722, 370.5
7727, 370.25
7732, 370
7737, 369.75
7741, 369.5
7746, 369.25
7751, 369
7755, 368.75
7760, 368.5
7765, 368.25
7770, 368
7774, 367.75
7779, 367.5
7784, 367.25
7789, 367
7793, 366.75
7798, 366.5
7803, 366.25
7807, 366
7812, 365.75
7817, 365.5
7822, 365.25
7826, 365
7831, 364.75
7836, 364.5
7841, 364.25
7846, 364
7850, 363.75
7855, 363.5
7860, 363.25
7865, 363
7869, 362.75
7874, 362.5
7879, 362.25
7884, 362
7889, 361.75
7893, 361.5
7898, 361.25
7903, 361
7908, 360.75
7913, 360.5
7917, 360.25
7922, 360
7927, 359.75
7932, 359.5
7937, 359.25
7941, 359
7946, 358.75
7951, 358.5
7956, 358.25
7961, 358
7966, 357.75
7970, 357.5
7975, 357.25
7980, 357
7985, 356.75
7990, 356.5
7995, 356.25
7999, 356
8004, 355.75
8009, 355.5
8014, 355.25
8019, 355
8024, 354.75
8029, 354.5
8034, 354.25
8038, 354
8043, 353.75
8048, 353.5
8053, 353.25
8058, 353
8063, 352.75
8068, 352.5
8073, 352.25
8077, 352
8082, 351.75
8087, 351.5
8092, 351.25
8097, 351
8102, 350.75
8107, 350.5
8112, 350.25
8117, 350
8122, 349.75
8127, 349.5
8132, 349.25
8136, 349
8141, 348.75
8146, 348.5
8151, 348.25
8156, 348
8161, 347.75
8166, 347.5
8171, 347.25
8176, 347
8181, 346.75
8186, 346.5
8191, 346.25
8196, 346
8201, 345.75
8206, 345.5
8211, 345.25
8216, 345
8221, 344.75
8226, 344.5
8231, 344.25
8236, 344
8241, 343.75
8246, 343.5
8251, 343.25
8256, 343
8261, 342.75
8266, 342.5
8271, 342.25
8276, 342
8281, 341.75
8286, 341.5
8291, 341.25
8296, 341
8301, 340.75
8306, 340.5
8311, 340.25
8316, 340
8321, 339.75
8326, 339.5
8331, 339.25
8336, 339
8341, 338.75
8346, 338.5
8351, 338.25
8356, 338
8361, 337.75
8366, 337.5
8369, 337.4
8373, 337.2
8377, 337
8381, 336.8
8385, 336.6
8389, 336.4
8393, 336.2
8397, 336
8401, 335.8
8405, 335.6
8409, 335.4
8413, 335.2
8417, 335
8421, 334.8
8425, 334.6
8428, 334.5
8432, 334.3
8436, 334.1
8440, 333.9
8444, 333.7
8448, 333.5
8452, 333.3
8456, 333.1
8460, 332.9
8464, 332.7
8468, 332.5
8471, 332.4
8475, 332.2
8479, 332
8483, 331.8
8487, 331.6
8491, 331.4
8495, 331.2
8499, 331
8503, 330.8
8508, 330.6
8512, 330.4
8516, 330.2
8520, 330
8524, 329.8
8528, 329.6
8532, 329.4
8536, 329.2
8539, 329.1
8543, 328.9
8547, 328.7
8551, 328.5
8555, 328.3
8559, 328.1
8563, 327.9
8568, 327.7
8572, 327.5
8576, 327.3
8580, 327.1
8584, 326.9
8588, 326.7
8592, 326.5
8595, 326.4
8599, 326.2
8603, 326
8607, 325.8
8611, 325.6
8615, 325.4
8618, 325.3
8622, 325.1
8626, 324.9
8630, 324.7
8634, 324.5
8638, 324.3
8641, 324.2
8645, 324
8649, 323.8
8653, 323.6
8657, 323.4
8662, 323.2
8666, 323
8670, 322.8
8674, 322.6
8678, 322.4
8683, 322.2
8687, 322
8691, 321.8
8695, 321.6
8699, 321.4
8704, 321.2
8708, 321
8712, 320.8
8716, 320.6
8721, 320.4
8725, 320.2
8729, 320
8733, 319.8
8737, 319.6
8740, 319.5
8744, 319.3
8748, 319.1
8752, 318.9
8757, 318.7
8761, 318.5
8765, 318.3
8769, 318.1
8774, 317.9
8778, 317.7
8782, 317.5
8786, 317.3
8791, 317.1
8795, 316.9
8799, 316.7
8803, 316.5
8806, 316.4
8810, 316.2
8814, 316
8818, 315.8
8823, 315.6
8827, 315.4
8831, 315.2
8835, 315
8838, 314.9
8842, 314.7
8846, 314.5
8851, 314.3
8855, 314.1
8859, 313.9
8863, 313.7
8866, 313.6
8870, 313.4
8874, 313.2
8878, 313
8881, 312.9
8885, 312.7
8889, 312.5
8894, 312.3
8898, 312.1
8902, 311.9
8907, 311.7
8911, 311.5
8915, 311.3
8920, 311.1
8924, 310.9
8928, 310.7
8933, 310.5
8937, 310.3
8941, 310.1
8946, 309.9
8950, 309.7
8954, 309.5
8959, 309.3
8963, 309.1
8967, 308.9
8972, 308.7
8976, 308.5
8980, 308.3
8983, 308.2
8987, 308
8991, 307.8
8996, 307.6
9000, 307.4
9004, 307.2
9007, 307.1
9011, 306.9
9015, 306.7
9018, 306.6
9022, 306.4
9026, 306.2
9029, 306.1
9033, 305.9
9037, 305.7
9042, 305.5
9046, 305.3
9050, 305.1
9053, 305
9057, 304.8
9061, 304.6
9064, 304.5
9068, 304.3
9073, 304.1
9077, 303.9
9081, 303.7
9084, 303.6
9088, 303.4
9092, 303.2
9095, 303.1
9099, 302.9
9103, 302.7
9106, 302.6
9110, 302.4
9115, 302.2
9119, 302
9123, 301.8
9126, 301.7
9130, 301.5
9135, 301.3
9139, 301.1
9143, 300.9
9146, 300.8
9150, 300.6
9155, 300.4
9159, 300.2
9163, 300
9166, 299.9
9170, 299.7
9175, 299.5
9179, 299.3
9184, 299.1
9188, 298.9
9193, 298.7
9197, 298.5
9201, 298.3
9204, 298.2
9208, 298
9213, 297.8
9217, 297.6
9222, 297.4
9226, 297.2
9231, 297
9235, 296.8
9240, 296.6
9244, 296.4
9249, 296.2
9253, 296
9258, 295.8
9262, 295.6
9267, 295.4
9271, 295.2
9276, 295
9280, 294.8
9283, 294.7
9287, 294.5
9292, 294.3
9296, 294.1
9301, 293.9
9305, 293.7
9310, 293.5
9314, 293.3
9317, 293.2
9321, 293
9326, 292.8
9330, 292.6
9335, 292.4
9339, 292.2
9342, 292.1
9346, 291.9
9351, 291.7
9355, 291.5
9358, 291.4
9362, 291.2
9367, 291
9371, 290.8
9374, 290.7
9378, 290.5
9383, 290.3
9387, 290.1
9390, 290
9394, 289.8
9399, 289.6
9403, 289.4
9406, 289.3
9410, 289.1
9413, 289
9417, 288.8
9422, 288.6
9426, 288.4
9429, 288.3
9433, 288.1
9436, 288
9440, 287.8
9445, 287.6
9449, 287.4
9452, 287.3
9456, 287.1
9459, 287
9463, 286.8
9466, 286.7
9470, 286.5
9473, 286.4
9477, 286.2
9482, 286
9486, 285.8
9489, 285.7
9493, 285.5
9496, 285.4
9500, 285.2
9503, 285.1
9507, 284.9
9510, 284.8
9514, 284.6
9517, 284.5
9521, 284.3
9524, 284.2
9528, 284
9531, 283.9
9535, 283.7
9538, 283.6
9542, 283.4
9545, 283.3
9549, 283.1
9552, 283
9556, 282.8
9559, 282.7
9563, 282.5
9566, 282.4
9570, 282.2
9573, 282.1
9577, 281.9
9580, 281.8
9584, 281.6
9587, 281.5
9591, 281.3
9594, 281.2
9599, 281
9603, 280.8
9606, 280.7
9610, 280.5
9613, 280.4
9617, 280.2
9620, 280.1
9624, 279.9
9627, 279.8
9632, 279.6
9636, 279.4
9639, 279.3
9643, 279.1
9646, 279
9650, 278.8
9653, 278.7
9658, 278.5
9662, 278.3
9665, 278.2
9669, 278
9672, 277.9
9676, 277.7
9679, 277.6
9684, 277.4
9688, 277.2
9691, 277.1
9696, 276.9
9700, 276.7
9703, 276.6
9707, 276.4
9710, 276.3
9715, 276.1
9719, 275.9
9722, 275.8
9727, 275.6
9731, 275.4
9734, 275.3
9738, 275.1
9741, 275
9746, 274.8
9750, 274.6
9753, 274.5
9758, 274.3
9762, 274.1
9765, 274
9770, 273.8
9774, 273.6
9777, 273.5
9782, 273.3
9786, 273.1
9789, 273
9794, 272.8
9798, 272.6
9801, 272.5
9806, 272.3
9811, 272.1
9815, 271.9
9818, 271.8
9823, 271.6
9827, 271.4
9830, 271.3
9835, 271.1
9840, 270.9
9844, 270.7
9847, 270.6
9852, 270.4
9857, 270.2
9861, 270
9864, 269.9
9869, 269.7
9874, 269.5
9878, 269.3
9881, 269.2
9886, 269
9891, 268.8
9895, 268.6
9898, 268.5
9903, 268.3
9908, 268.1
9913, 267.9
9917, 267.7
9920, 267.6
9925, 267.4
9930, 267.2
9935, 267
9940, 266.8
9944, 266.6
9947, 266.5
9952, 266.3
9957, 266.1
9962, 265.9
9967, 265.7
9971, 265.5
9974, 265.4
9979, 265.2
9984, 265
9989, 264.8
9994, 264.6
9999, 264.4
10004, 264.2
10008, 264
10011, 263.9
10016, 263.7
10021, 263.5
10026, 263.3
10031, 263.1
10036, 262.9
10041, 262.7
10046, 262.5
10051, 262.3
10056, 262.1
10061, 261.9
10066, 261.7
10071, 261.5
10076, 261.3
10081, 261.1
10086, 260.9
10091, 260.7
10096, 260.5
10101, 260.3
10106, 260.1
10111, 259.9
10116, 259.7
10121, 259.5
10126, 259.3
10131, 259.1
10136, 258.9
10141, 258.7
10146, 258.5
10151, 258.3
10156, 258.1
10161, 257.9
10166, 257.7
10171, 257.5
10176, 257.3
10181, 257.1
10184, 257
10189, 256.8
10194, 256.6
10199, 256.4
10204, 256.2
10209, 256
10214, 255.8
10219, 255.6
10222, 255.5
10227, 255.3
10232, 255.1
10237, 254.9
10242, 254.7
10247, 254.5
10250, 254.4
10255, 254.2
10260, 254
10265, 253.8
10270, 253.6
10275, 253.4
10278, 253.3
10283, 253.1
10288, 252.9
10293, 252.7
10296, 252.6
10301, 252.4
10306, 252.2
10311, 252
10316, 251.8
10319, 251.7
10324, 251.5
10329, 251.3
10334, 251.1
10337, 251
10342, 250.8
10347, 250.6
10350, 250.5
10355, 250.3
10360, 250.1
10365, 249.9
10368, 249.8
10373, 249.6
10378, 249.4
10381, 249.3
10386, 249.1
10391, 248.9
10394, 248.8
10399, 248.6
10404, 248.4
10407, 248.3
10412, 248.1
10417, 247.9
10420, 247.8
10425, 247.6
10430, 247.4
10433, 247.3
10438, 247.1
10443, 246.9
10446, 246.8
10451, 246.6
10456, 246.4
10459, 246.3
10464, 246.1
10467, 246
10472, 245.8
10477, 245.6
10480, 245.5
10485, 245.3
10488, 245.2
10493, 245
10498, 244.8
10501, 244.7
10506, 244.5
10509, 244.4
10514, 244.2
10519, 244
10522, 243.9
10527, 243.7
10530, 243.6
10535, 243.4
10538, 243.3
10543, 243.1
10548, 242.9
10551, 242.8
10556, 242.6
10559, 242.5
10564, 242.3
10567, 242.2
10572, 242
10575, 241.9
10580, 241.7
10583, 241.6
10588, 241.4
10591, 241.3
10596, 241.1
10599, 241
10604, 240.8
10607, 240.7
10612, 240.5
10615, 240.4
10620, 240.2
10623, 240.1
10628, 239.9
10631, 239.8
10636, 239.6
10639, 239.5
10644, 239.3
10647, 239.2
10652, 239
10655, 238.9
10660, 238.7
10663, 238.6
10668, 238.4
10671, 238.3
10676, 238.1
10679, 238
10682, 237.9
10687, 237.7
10690, 237.6
10695, 237.4
10698, 237.3
10703, 237.1
10706, 237
10709, 236.9
10714, 236.7
10717, 236.6
10722, 236.4
10725, 236.3
10730, 236.1
10733, 236
10736, 235.9
10741, 235.7
10744, 235.6
10749, 235.4
10752, 235.3
10755, 235.2
10760, 235
10763, 234.9
10768, 234.7
10771, 234.6
10774, 234.5
10779, 234.3
10782, 234.2
10787, 234
10790, 233.9
10793, 233.8
10798, 233.6
10801, 233.5
10804, 233.4
10809, 233.2
10812, 233.1
10815, 233
10820, 232.8
10823, 232.7
10828, 232.5
10831, 232.4
10834, 232.3
10839, 232.1
10842, 232
10845, 231.9
10850, 231.7
10853, 231.6
10856, 231.5
10861, 231.3
10864, 231.2
10867, 231.1
10872, 230.9
10875, 230.8
10878, 230.7
10883, 230.5
10886, 230.4
10889, 230.3
10892, 230.2
10897, 230
10900, 229.9
10903, 229.8
10908, 229.6
10911, 229.5
10914, 229.4
10919, 229.2
10922, 229.1
10925, 229
10928, 228.9
10933, 228.7
10936, 228.6
10939, 228.5
10944, 228.3
10947, 228.2
10950, 228.1
10953, 228
10958, 227.8
10961, 227.7
10964, 227.6
10967, 227.5
10972, 227.3
10975, 227.2
10978, 227.1
10983, 226.9
10986, 226.8
10989, 226.7
10992, 226.6
10997, 226.4
11000, 226.3
11003, 226.2
11006, 226.1
11009, 226
11014, 225.8
11017, 225.7
11020, 225.6
11023, 225.5
11028, 225.3
11031, 225.2
11034, 225.1
11037, 225
11042, 224.8
11045, 224.7
11048, 224.6
11051, 224.5
11054, 224.4
11059, 224.2
11062, 224.1
11065, 224
11068, 223.9
11071, 223.8
11076, 223.6
11079, 223.5
11082, 223.4
11085, 223.3
11088, 223.2
11093, 223
11096, 222.9
11099, 222.8
11102, 222.7
11105, 222.6
11108, 222.5
11113, 222.3
11116, 222.2
11119, 222.1
11122, 222
11125, 221.9
11130, 221.7
11133, 221.6
11136, 221.5
11139, 221.4
11142, 221.3
11145, 221.2
11148, 221.1
11153, 220.9
11156, 220.8
11159, 220.7
11162, 220.6
11165, 220.5
11168, 220.4
11171, 220.3
11176, 220.1
11179, 220
11182, 219.9
11185, 219.8
11188, 219.7
11191, 219.6
11194, 219.5
11199, 219.3
11202, 219.2
11205, 219.1
11208, 219
11211, 218.9
11214, 218.8
11217, 218.7
11220, 218.6
11223, 218.5
11228, 218.3
11231, 218.2
11234, 218.1
11237, 218
11240, 217.9
11243, 217.8
11246, 217.7
11249, 217.6
11252, 217.5
11255, 217.4
11260, 217.2
11263, 217.1
11266, 217
11269, 216.9
11272, 216.8
11275, 216.7
11278, 216.6
11281, 216.5
11284, 216.4
11287, 216.3
11290, 216.2
11293, 216.1
11296, 216
11301, 215.8
11304, 215.7
11307, 215.6
11310, 215.5
11313, 215.4
11316, 215.3
11319, 215.2
11322, 215.1
11325, 215
11328, 214.9
11331, 214.8
11334, 214.7
11337, 214.6
11340, 214.5
11343, 214.4
11346, 214.3
11349, 214.2
11352, 214.1
11355, 214
11360, 213.8
11363, 213.7
11366, 213.6
11369, 213.5
11372, 213.4
11375, 213.3
11378, 213.2
11381, 213.1
11384, 213
11387, 212.9
11390, 212.8
11393, 212.7
11396, 212.6
11399, 212.5
11402, 212.4
11405, 212.3
11408, 212.2
11411, 212.1
11414, 212
11417, 211.9
11420, 211.8
11423, 211.7
11426, 211.6
11429, 211.5
11432, 211.4
11435, 211.3
11438, 211.2
11441, 211.1
11444, 211
11447, 210.9
11450, 210.8
11453, 210.7
11456, 210.6
11459, 210.5
11462, 210.4
11465, 210.3
11468, 210.2
11471, 210.1
11474, 210
11477, 209.9
11480, 209.8
11483, 209.7
11486, 209.6
11489, 209.5
11492, 209.4
11495, 209.3
11498, 209.2
11501, 209.1
11504, 209
11507, 208.9
11511, 208.8
11514, 208.7
11517, 208.6
11520, 208.5
11523, 208.4
11526, 208.3
11529, 208.2
11532, 208.1
11535, 208
11538, 207.9
11541, 207.8
11544, 207.7
11547, 207.6
11550, 207.5
11553, 207.4
11556, 207.3
11559, 207.2
11562, 207.1
11565, 207
11568, 206.9
11572, 206.8
11575, 206.7
11578, 206.6
11581, 206.5
11584, 206.4
11587, 206.3
11590, 206.2
11593, 206.1
11596, 206
11599, 205.9
11602, 205.8
11605, 205.7
11608, 205.6
11612, 205.5
11615, 205.4
11618, 205.3
11621, 205.2
11624, 205.1
11627, 205
11630, 204.9
11633, 204.8
11636, 204.7
11639, 204.6
11642, 204.5
11646, 204.4
11649, 204.3
11652, 204.2
11655, 204.1
11658, 204
11661, 203.9
11664, 203.8
11667, 203.7
11670, 203.6
11674, 203.5
11677, 203.4
11680, 203.3
11683, 203.2
11686, 203.1
11689, 203
11692, 202.9
11695, 202.8
11699, 202.7
11702, 202.6
11705, 202.5
11708, 202.4
11711, 202.3
11714, 202.2
11717, 202.1
11720, 202
11724, 201.9
11727, 201.8
11730, 201.7
11733, 201.6
11736, 201.5
11739, 201.4
11743, 201.3
11746, 201.2
11749, 201.1
11752, 201
11755, 200.9
11758, 200.8
11761, 200.7
11765, 200.6
11768, 200.5
11771, 200.4
11774, 200.3
11777, 200.2
11780, 200.1
11784, 200
11787, 199.9
11790, 199.8
11793, 199.7
11796, 199.6
11799, 199.5
11803, 199.4
11806, 199.3
11809, 199.2
11812, 199.1
11815, 199
11819, 198.9
11822, 198.8
11825, 198.7
11828, 198.6
11831, 198.5
11835, 198.4
11838, 198.3
11841, 198.2
11844, 198.1
11847, 198
11851, 197.9
11854, 197.8
11857, 197.7
11860, 197.6
11863, 197.5
11867, 197.4
11870, 197.3
11873, 197.2
11876, 197.1
11879, 197
11883, 196.9
11886, 196.8
11889, 196.7
11892, 196.6
11896, 196.5
11899, 196.4
11902, 196.3
11905, 196.2
11908, 196.1
11912, 196
11915, 195.9
11918, 195.8
11921, 195.7
11925, 195.6
11928, 195.5
11931, 195.4
11934, 195.3
11938, 195.2
11941, 195.1
11944, 195
11947, 194.9
11951, 194.8
11954, 194.7
11957, 194.6
11960, 194.5
11964, 194.4
11967, 194.3
11970, 194.2
11973, 194.1
11977, 194
11980, 193.9
11983, 193.8
11987, 193.7
11990, 193.6
11993, 193.5
11996, 193.4
12000, 193.3
12003, 193.2
12006, 193.1
12010, 193
12013, 192.9
12016, 192.8
12019, 192.7
12023, 192.6
12026, 192.5
12029, 192.4
12033, 192.3
12036, 192.2
12039, 192.1
12042, 192
12046, 191.9
12049, 191.8
12052, 191.7
12056, 191.6
12059, 191.5
12062, 191.4
12066, 191.3
12069, 191.2
12072, 191.1
12076, 191
12079, 190.9
12082, 190.8
12086, 190.7
12089, 190.6
12092, 190.5
12096, 190.4
12099, 190.3
12102, 190.2
12106, 190.1
12109, 190
12112, 189.9
12116, 189.8
12119, 189.7
12122, 189.6
12126, 189.5
12129, 189.4
12132, 189.3
12136, 189.2
12139, 189.1
12142, 189
12146, 188.9
12149, 188.8
12152, 188.7
12156, 188.6
12159, 188.5
12163, 188.4
12166, 188.3
12169, 188.2
12173, 188.1
12176, 188
12179, 187.9
12183, 187.8
12186, 187.7
12189, 187.6
12193, 187.5
12196, 187.4
12200, 187.3
12203, 187.2
12206, 187.1
12210, 187
12213, 186.9
12217, 186.8
12220, 186.7
12223, 186.6
12227, 186.5
12230, 186.4
12234, 186.3
12237, 186.2
12240, 186.1
12244, 186
12247, 185.9
12251, 185.8
12254, 185.7
12257, 185.6
12261, 185.5
12264, 185.4
12268, 185.3
12271, 185.2
12275, 185.1
12278, 185
12281, 184.9
12285, 184.8
12288, 184.7
12292, 184.6
12295, 184.5
12299, 184.4
12302, 184.3
12305, 184.2
12309, 184.1
12312, 184
12316, 183.9
12319, 183.8
12323, 183.7
12326, 183.6
12330, 183.5
12333, 183.4
12337, 183.3
12340, 183.2
12343, 183.1
12347, 183
12350, 182.9
12354, 182.8
12357, 182.7
12361, 182.6
12364, 182.5
12368, 182.4
12371, 182.3
12375, 182.2
12378, 182.1
12382, 182
12385, 181.9
12389, 181.8
12392, 181.7
12396, 181.6
12399, 181.5
12403, 181.4
12406, 181.3
12410, 181.2
12413, 181.1
12417, 181
12420, 180.9
12424, 180.8
12427, 180.7
12431, 180.6
12434, 180.5
12438, 180.4
12441, 180.3
12445, 180.2
12448, 180.1
12452, 180
12455, 179.9
12459, 179.8
12462, 179.7
12466, 179.6
12469, 179.5
12473, 179.4
12476, 179.3
12480, 179.2
12484, 179.1
12487, 179
12491, 178.9
12494, 178.8
12498, 178.7
12501, 178.6
12505, 178.5
12508, 178.4
12512, 178.3
12515, 178.2
12519, 178.1
12523, 178
12526, 177.9
12530, 177.8
12533, 177.7
12537, 177.6
12540, 177.5
12544, 177.4
12548, 177.3
12551, 177.2
12555, 177.1
12558, 177
12562, 176.9
12566, 176.8
12569, 176.7
12573, 176.6
12576, 176.5
12580, 176.4
12583, 176.3
12587, 176.2
12591, 176.1
12594, 176
12598, 175.9
12601, 175.8
12605, 175.7
12609, 175.6
12612, 175.5
12616, 175.4
12620, 175.3
12623, 175.2
12627, 175.1
12630, 175
12634, 174.9
12638, 174.8
12641, 174.7
12645, 174.6
12649, 174.5
12652, 174.4
12656, 174.3
12659, 174.2
12663, 174.1
12667, 174
12670, 173.9
12674, 173.8
12678, 173.7
12681, 173.6
12685, 173.5
12689, 173.4
12692, 173.3
12696, 173.2
12700, 173.1
12703, 173
12707, 172.9
12711, 172.8
12714, 172.7
12718, 172.6
12722, 172.5
12725, 172.4
12729, 172.3
12733, 172.2
12736, 172.1
12740, 172
12744, 171.9
12747, 171.8
12751, 171.7
12755, 171.6
12759, 171.5
12762, 171.4
12766, 171.3
12770, 171.2
12773, 171.1
12777, 171
12781, 170.9
12784, 170.8
12788, 170.7
12792, 170.6
12796, 170.5
12799, 170.4
12803, 170.3
12807, 170.2
12810, 170.1
12814, 170
12818, 169.9
12822, 169.8
12825, 169.7
12829, 169.6
12833, 169.5
12837, 169.4
12840, 169.3
12844, 169.2
12848, 169.1
12852, 169
12855, 168.9
12859, 168.8
12863, 168.7
12867, 168.6
12870, 168.5
12874, 168.4
12878, 168.3
12882, 168.2
12886, 168.1
12889, 168
12893, 167.9
12897, 167.8
12901, 167.7
12904, 167.6
12908, 167.5
12912, 167.4
12916, 167.3
12920, 167.2
12923, 167.1
12927, 167
12931, 166.9
12935, 166.8
12939, 166.7
12942, 166.6
12946, 166.5
12950, 166.4
12954, 166.3
12958, 166.2
12961, 166.1
12965, 166
12969, 165.9
12973, 165.8
12977, 165.7
12981, 165.6
12984, 165.5
12988, 165.4
12992, 165.3
12996, 165.2
13000, 165.1
13004, 165
13007, 164.9
13011, 164.8
13015, 164.7
13019, 164.6
13023, 164.5
13027, 164.4
13031, 164.3
13034, 164.2
13038, 164.1
13042, 164
13046, 163.9
13050, 163.8
13054, 163.7
13058, 163.6
13061, 163.5
13065, 163.4
13069, 163.3
13073, 163.2
13077, 163.1
13081, 163
13085, 162.9
13089, 162.8
13093, 162.7
13096, 162.6
13100, 162.5
13104, 162.4
13108, 162.3
13112, 162.2
13116, 162.1
13120, 162
13124, 161.9
13128, 161.8
13132, 161.7
13136, 161.6
13140, 161.5
13143, 161.4
13147, 161.3
13151, 161.2
13155, 161.1
13159, 161
13163, 160.9
13167, 160.8
13171, 160.7
13175, 160.6
13179, 160.5
13183, 160.4
13187, 160.3
13191, 160.2
13195, 160.1
13199, 160
13203, 159.9
13207, 159.8
13211, 159.7
13215, 159.6
13219, 159.5
13223, 159.4
13226, 159.3
13230, 159.2
13234, 159.1
13238, 159
13242, 158.9
13246, 158.8
13250, 158.7
13254, 158.6
13258, 158.5
13262, 158.4
13266, 158.3
13270, 158.2
13274, 158.1
13278, 158
13282, 157.9
13286, 157.8
13291, 157.7
13295, 157.6
13299, 157.5
13303, 157.4
13307, 157.3
13311, 157.2
13315, 157.1
13319, 157
13323, 156.9
13327, 156.8
13331, 156.7
13335, 156.6
13339, 156.5
13343, 156.4
13347, 156.3
13351, 156.2
13355, 156.1
13359, 156
13363, 155.9
13367, 155.8
13371, 155.7
13376, 155.6
13380, 155.5
13384, 155.4
13388, 155.3
13392, 155.2
13396, 155.1
13400, 155
13404, 154.9
13408, 154.8
13412, 154.7
13416, 154.6
13421, 154.5
13425, 154.4
13429, 154.3
13433, 154.2
13437, 154.1
13441, 154
13445, 153.9
13449, 153.8
13453, 153.7
13458, 153.6
13462, 153.5
13466, 153.4
13470, 153.3
13474, 153.2
13478, 153.1
13482, 153
13487, 152.9
13491, 152.8
13495, 152.7
13499, 152.6
13503, 152.5
13507, 152.4
13511, 152.3
13516, 152.2
13520, 152.1
13524, 152
13528, 151.9
13532, 151.8
13536, 151.7
13541, 151.6
13545, 151.5
13549, 151.4
13553, 151.3
13557, 151.2
13562, 151.1
13566, 151
13570, 150.9
13574, 150.8
13578, 150.7
13583, 150.6
13587, 150.5
13591, 150.4
13595, 150.3
13600, 150.2
13604, 150.1
13608, 150
13612, 149.9
13616, 149.8
13621, 149.7
13625, 149.6
13629, 149.5
13633, 149.4
13638, 149.3
13642, 149.2
13646, 149.1
13650, 149
13655, 148.9
13659, 148.8
13663, 148.7
13667, 148.6
13672, 148.5
13676, 148.4
13680, 148.3
13685, 148.2
13689, 148.1
13693, 148
13697, 147.9
13702, 147.8
13706, 147.7
13710, 147.6
13715, 147.5
13719, 147.4
13723, 147.3
13727, 147.2
13732, 147.1
13736, 147
13740, 146.9
13745, 146.8
13749, 146.7
13753, 146.6
13758, 146.5
13762, 146.4
13766, 146.3
13771, 146.2
13775, 146.1
13779, 146
13784, 145.9
13788, 145.8
13792, 145.7
13797, 145.6
13801, 145.5
13805, 145.4
13810, 145.3
13814, 145.2
13819, 145.1
13823, 145
13827, 144.9
13832, 144.8
13836, 144.7
13840, 144.6
13845, 144.5
13849, 144.4
13854, 144.3
13858, 144.2
13862, 144.1
13867, 144
13871, 143.9
13876, 143.8
13880, 143.7
13884, 143.6
13889, 143.5
13893, 143.4
13898, 143.3
13902, 143.2
13907, 143.1
13911, 143
13915, 142.9
13920, 142.8
13924, 142.7
13929, 142.6
13933, 142.5
13938, 142.4
13942, 142.3
13947, 142.2
13951, 142.1
13956, 142
13960, 141.9
13964, 141.8
13969, 141.7
13973, 141.6
13978, 141.5
13982, 141.4
13987, 141.3
13991, 141.2
13996, 141.1
14000, 141
14005, 140.9
14009, 140.8
14014, 140.7
14018, 140.6
14023, 140.5
14027, 140.4
14032, 140.3
14036, 140.2
14041, 140.1
14045, 140
14050, 139.9
14055, 139.8
14059, 139.7
14064, 139.6
14068, 139.5
14073, 139.4
14077, 139.3
14082, 139.2
14086, 139.1
14091, 139
14096, 138.9
14100, 138.8
14105, 138.7
14109, 138.6
14114, 138.5
14118, 138.4
14123, 138.3
14128, 138.2
14132, 138.1
14137, 138
14141, 137.9
14146, 137.8
14151, 137.7
14155, 137.6
14160, 137.5
14164, 137.4
14169, 137.3
14174, 137.2
14178, 137.1
14183, 137
14187, 136.9
14192, 136.8
14197, 136.7
14201, 136.6
14206, 136.5
14211, 136.4
14215, 136.3
14220, 136.2
14225, 136.1
14229, 136
14234, 135.9
14239, 135.8
14243, 135.7
14248, 135.6
14253, 135.5
14257, 135.4
14262, 135.3
14267, 135.2
14271, 135.1
14276, 135
14281, 134.9
14286, 134.8
14290, 134.7
14295, 134.6
14300, 134.5
